					
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-ka, A-ský --> N-ka, N-í --> N-ka, V-it --> N-ka				
					
*	sousedit	sousedka	V-it --> N-ka		
*	sousední	sousedka	A-ní --> N-ka		
*	sousedský	sousedka	A-ský --> N-ka		
	sousedí	sousedka	N-í --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-oun, V-at --> N-oun, V-ovat --> N-oun				
					
*	tupat	tupoun	V-at --> N-oun		
*	tupovat	tupoun	V-ovat --> N-oun		
	tupý	tupoun	A-ý --> N-oun		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ce --> N-kyně, N-ec --> N-kyně				
					
*	jednotlivce	jednotlivkyně	N-ce --> N-kyně		
	jednotlivec	jednotlivkyně	N-ec --> N-kyně		LINK ALREADY PRESENT
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ský --> N-ka, N-a --> N-ička, V-t --> N-čka				
					
*	loupit	lupička	V-t --> N-čka	CHANGE: ou -> u	
*	lupa	lupička	N-a --> N-ička		
*	lupičský	lupička	A-ský --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-at --> N-na, V-it --> N-a				
					
*	obrat	obrna	V-at --> N-na		
*	obrnit	obrna	V-it --> N-a		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ie --> N-ec, N-sko --> N-ec				
					
*	Katalánie	Katalánec	N-ie --> N-ec		
	Katalánsko	Katalánec	N-sko --> N-ec		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ový --> N-ák, A-ý --> N-ák, N-a --> N-ák				
					
*	spora	sporák	N-a --> N-ák		
*	sporový	sporák	A-ový --> N-ák		
*	sporý	sporák	A-ý --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-it --> N-ec				
					
*	štítit	štětec	V-it --> N-ec	CHANGE: í -> ě	
*	štětit	štětec	V-it --> N-ec		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ík, V-it --> N-ník, V-it --> N-ík				
					
*	řečit	řečník	V-it --> N-ník		
	řečnit	řečník	V-it --> N-ík		
*	řečný	řečník	A-ý --> N-ík		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-stit --> N-štění, V-tit --> N-tění				
					
*	věstit	věštění	V-stit --> N-štění		LINK ALREADY PRESENT
	věštit	věštění	V-tit --> N-tění		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ka, N-a --> N-enka, N-í --> N-ka				
					
	řasa	řasenka	N-a --> N-enka		
*	řasení	řasenka	N-í --> N-ka		
*	řasený	řasenka	A-ý --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ský --> N-ka, V-at --> N-ka				
					
*	upírat	upírka	V-at --> N-ka		
*	upírský	upírka	A-ský --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-ák, A-ový --> N-ák, A-ěný --> N-ák, N-a --> N-ák, V-it --> N-ák				
					
*	středa	středák	N-a --> N-ák		
*	středit	středák	V-it --> N-ák		
	střední	středák	A-ní --> N-ák		
*	středový	středák	A-ový --> N-ák		
*	středěný	středák	A-ěný --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ový --> N-ák, A-í --> N-ák, V-it --> N-ák				
					
	kouřit	kuřák	V-it --> N-ák	CHANGE: ou -> u	
*	kouřový	kuřák	A-ový --> N-ák	CHANGE: ou -> u	
*	kořit	kuřák	V-it --> N-ák	CHANGE: o -> u	
*	kuří	kuřák	A-í --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-at --> N-ač				
					
*	roubat	rubač	V-at --> N-ač	CHANGE: ou -> u	
	rubat	rubač	V-at --> N-ač		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-enka, A-ý --> N-ka, N-o --> N-enka, N-í --> N-ka, V-at --> N-ka, V-it --> N-ka				
					
*	zelenat	zelenka	V-at --> N-ka		
*	zelenit	zelenka	V-it --> N-ka		
*	zelení	zelenka	N-í --> N-ka		
	zelený	zelenka	A-ý --> N-ka		
*	zelný	zelenka	A-ný --> N-enka		
*	zelo	zelenka	N-o --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ník, A-ý --> N-ík				
					
	sirný	sirník	A-ý --> N-ík		
*	sirý	sirník	A-ý --> N-ník		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-ík, V-it --> N-ník				
					
*	obrobit	obrubník	V-it --> N-ník	CHANGE: o -> u	
*	obrobna	obrubník	N-a --> N-ík	CHANGE: o -> u	
	obroubit	obrubník	V-it --> N-ník	CHANGE: ou -> u	
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-enka, A-ný --> N-enka, N-í --> N-ka				
					
*	vstoupení	vstupenka	N-í --> N-ka	CHANGE: ou -> u	
*	vstupní	vstupenka	A-ní --> N-enka		
*	vstupný	vstupenka	A-ný --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-í --> N-ek, A-ější --> N-ějšek, A-šní --> N-šek				
					
*	vnějšní	vnějšek	A-šní --> N-šek		
	vnější	vnějšek	A-í --> N-ek		
	vnější	vnějšek	A-ější --> N-ějšek		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ský --> N-ák, A-ý --> N-ák, N-ka --> N-ák, V-it --> N-ák				
					
*	křivit	křivák	V-it --> N-ák		
*	křivka	křivák	N-ka --> N-ák		
*	křivský	křivák	A-ský --> N-ák		
	křivý	křivák	A-ý --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-nice, N-ík --> N-ice, V-it --> N-ice				
					
*	vlastnit	vlastnice	V-it --> N-ice		
*	vlastní	vlastnice	A-ní --> N-nice		
	vlastník	vlastnice	N-ík --> N-ice		LINK ALREADY PRESENT
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-a, V-at --> N-a, V-ět --> N-a				
					
*	vídat	věda	V-at --> N-a	CHANGE: í -> ě	
*	vědný	věda	A-ný --> N-a		
	vědět	věda	V-ět --> N-a		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ivý --> N-ivka, A-ý --> N-ka, V-ít --> N-ivka				
					
	ohnivý	ohnivka	A-ivý --> N-ivka		
	ohnivý	ohnivka	A-ý --> N-ka		
*	ohnít	ohnivka	V-ít --> N-ivka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ník, A-ý --> N-ík, V-at --> N-ník				
					
	bojovat	bojovník	V-at --> N-ník		
*	bojovný	bojovník	A-ý --> N-ík		
*	bojový	bojovník	A-ý --> N-ník		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-k --> A-cký				
					
*	jonák	junácký	N-k --> A-cký	CHANGE: o -> u	
	junák	junácký	N-k --> A-cký		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-cký --> N-čina, A-í --> N-ina, V-it --> N-ina				
					
	otrocký	otročina	A-cký --> N-čina		
*	otročit	otročina	V-it --> N-ina		
*	otročí	otročina	A-í --> N-ina		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-o				
					
*	notný	nutno	A-ý --> N-o	CHANGE: o -> u	
	nutný	nutno	A-ý --> N-o		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-et --> N-ka, V-t --> N-čka				
					
*	vytát	vytáčka	V-t --> N-čka		
	vytáčet	vytáčka	V-et --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-ák, A-ový --> N-ák, A-ský --> N-ák, N-a --> N-ák, N-ka --> N-ák, V-it --> N-ák				
					
	škola	školák	N-a --> N-ák		
*	školit	školák	V-it --> N-ák		
*	školka	školák	N-ka --> N-ák		
*	školní	školák	A-ní --> N-ák		
*	školový	školák	A-ový --> N-ák		
*	školský	školák	A-ský --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ek --> A-čí, N-k --> A-čí				
					
*	vlek	vlčí	N-ek --> A-čí		
	vlk	vlčí	N-k --> A-čí		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-c --> N-ček, V-it --> N-ek				
					
*	pác	páček	N-c --> N-ček		
*	páčit	páček	V-it --> N-ek		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-enka, N-a --> N-enka				
					
	podoba	podobenka	N-a --> N-enka		
*	podobný	podobenka	A-ný --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ce --> N-čka, N-ka --> N-čka				
					
*	politice	politička	N-ce --> N-čka		
*	politika	politička	N-ka --> N-čka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-stit --> N-štění, V-ět --> N-ění				
					
*	dopouštět	dopuštění	V-ět --> N-ění	CHANGE: ou -> u	
	dopustit	dopuštění	V-stit --> N-štění		
	dopustit	dopuštění	V-stit --> N-štění		LINK ALREADY PRESENT
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ník				
					
*	kosový	kusovník	A-ý --> N-ník	CHANGE: o -> u	
	kusový	kusovník	A-ý --> N-ník		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-ák, A-ý --> N-ák				
					
*	první	prvák	A-ní --> N-ák		
	prvý	prvák	A-ý --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-í --> N-ák, N-ce --> N-čák, N-ka --> N-ák, V-it --> N-ák				
					
	opice	opičák	N-ce --> N-čák		
*	opičit	opičák	V-it --> N-ák		
*	opička	opičák	N-ka --> N-ák		
*	opičí	opičák	A-í --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-nice, A-ý --> N-ice, V-ít --> N-enice				
					
*	třený	třenice	A-ný --> N-nice		
*	třený	třenice	A-ý --> N-ice		
	třít	třenice	V-ít --> N-enice		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-í --> N-ec, V-it --> N-ec				
					
*	žabit	žabec	V-it --> N-ec		
*	žabí	žabec	A-í --> N-ec		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-enka, A-ý --> N-ka, N-a --> N-enka, N-a --> N-ka				
					
*	hala	halenka	N-a --> N-enka		
	halena	halenka	N-a --> N-ka		LINK ALREADY PRESENT
*	halený	halenka	A-ý --> N-ka		
*	halný	halenka	A-ný --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-enka, N-í --> N-ka				
					
*	loupení	lupenka	N-í --> N-ka	CHANGE: ou -> u	
*	lupa	lupenka	N-a --> N-enka		
*	lupení	lupenka	N-í --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-at --> N-a, V-at --> N-ka				
					
	ťapat	ťapka	V-at --> N-ka		
*	ťapkat	ťapka	V-at --> N-a		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-chnout --> N-šení, V-et --> N-ení				
					
*	prchnout	pršení	V-chnout --> N-šení		
	pršet	pršení	V-et --> N-ení		LINK ALREADY PRESENT
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-stvo, N-ch --> N-šstvo				
					
	živočich	živočišstvo	N-ch --> N-šstvo		
*	živočišný	živočišstvo	A-ný --> N-stvo		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-cký --> N-cismus, N-ista --> N-ismus				
					
*	klasicista	klasicismus	N-ista --> N-ismus		
	klasický	klasicismus	A-cký --> N-cismus		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ský --> N-ák, N-ka --> N-ák, V-at --> N-ák, V-it --> N-ák				
					
	toulat	tulák	V-at --> N-ák	CHANGE: ou -> u	
*	toulka	tulák	N-ka --> N-ák	CHANGE: ou -> u	
*	tulit	tulák	V-it --> N-ák		
*	tulský	tulák	A-ský --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-oun, V-ovat --> N-oun				
					
*	letovat	letoun	V-ovat --> N-oun		
*	letý	letoun	A-ý --> N-oun		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-at --> N-átko				
					
	koukat	kukátko	V-at --> N-átko	CHANGE: ou -> u	
*	kukat	kukátko	V-at --> N-átko		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-inka, N-a --> N-ka, N-í --> N-ka, V-it --> N-ka				
					
*	ča	činka	N-a --> N-inka		
*	čina	činka	N-a --> N-ka		
	činit	činka	V-it --> N-ka		
*	činí	činka	N-í --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ka, V-at --> N-ka, V-it --> N-ka				
					
*	červenat	červenka	V-at --> N-ka		
*	červenit	červenka	V-it --> N-ka		
	červený	červenka	A-ý --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-enka, N-o --> N-enka				
					
*	silný	silenka	A-ný --> N-enka		
*	silo	silenka	N-o --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-atý --> N-ák, A-ní --> N-ák, A-ový --> N-ák, V-it --> N-ák				
					
*	nosatý	nosák	A-atý --> N-ák		
*	nosit	nosák	V-it --> N-ák		
*	nosní	nosák	A-ní --> N-ák		
*	nosový	nosák	A-ový --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-at --> N-ec, V-ět --> N-ec				
					
*	vídat	vědec	V-at --> N-ec	CHANGE: í -> ě	
*	vědět	vědec	V-ět --> N-ec		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ka --> N-ečka, N-ůstka --> N-ůstečka				
					
	kůstka	kůstečka	N-ka --> N-ečka		
	kůstka	kůstečka	N-ůstka --> N-ůstečka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-log --> N-ložka, V-it --> N-ka				
					
*	prolog	proložka	N-log --> N-ložka		
	proložit	proložka	V-it --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ce --> N-cionář, N-ie --> N-ionář				
					
*	akce	akcionář	N-ce --> N-cionář		
	akcie	akcionář	N-ie --> N-ionář		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-atý --> N-ák, A-ový --> N-ák				
					
*	rohatý	rohák	A-atý --> N-ák		
	rohový	rohák	A-ový --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-ička, N-ce --> N-čka, N-e --> N-ička				
					
*	Kobe	Kubička	N-e --> N-ička	CHANGE: o -> u	
*	Kouba	Kubička	N-a --> N-ička	CHANGE: ou -> u	
*	Kuba	Kubička	N-a --> N-ička		
*	Kubice	Kubička	N-ce --> N-čka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-et --> N-ení, V-ít --> N-ení				
					
	omdlet	omdlení	V-et --> N-ení		
	omdlít	omdlení	V-ít --> N-ení		LINK ALREADY PRESENT
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-ák, N-ka --> N-ák, V-at --> N-ák				
					
	opírat	opěrák	V-at --> N-ák	CHANGE: í -> ě	
*	opěra	opěrák	N-a --> N-ák		
*	opěrka	opěrák	N-ka --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-ice, A-ý --> N-ice				
					
*	levný	levice	A-ný --> N-ice		
	levý	levice	A-ý --> N-ice		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ák, N-ka --> N-ák, V-at --> N-ák				
					
	šroubovat	šroubovák	V-at --> N-ák		
*	šroubovka	šroubovák	N-ka --> N-ák		
*	šroubový	šroubovák	A-ý --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-í --> N-ík, N-a --> N-ík, N-ba --> N-ebník				
					
	hudba	hudebník	N-ba --> N-ebník		
*	hudebna	hudebník	N-a --> N-ík		
*	hudební	hudebník	A-í --> N-ík		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ský --> N-ka, N-ce --> N-čka, N-e --> N-ička, N-ka --> N-ička				
					
*	pole	polička	N-e --> N-ička		
	police	polička	N-ce --> N-čka		
*	poličský	polička	A-ský --> N-ka		
*	polka	polička	N-ka --> N-ička		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-enka, A-ný --> N-enka, A-ý --> N-ka, N-e --> N-enka, N-í --> N-ka				
					
*	vole	volenka	N-e --> N-enka		
*	volení	volenka	N-í --> N-ka		
*	volený	volenka	A-ý --> N-ka		
*	volní	volenka	A-ní --> N-enka		
*	volný	volenka	A-ný --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-ák, A-ěný --> N-ák, V-at --> N-ák				
					
	vrtat	vrták	V-at --> N-ák		
*	vrtní	vrták	A-ní --> N-ák		
*	vrtěný	vrták	A-ěný --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ina				
					
*	nakoupený	nakupenina	A-ý --> N-ina	CHANGE: ou -> u	
	nakupený	nakupenina	A-ý --> N-ina		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-ička, N-ce --> N-čka, N-í --> N-ka				
					
	jehla	jehlička	N-a --> N-ička		
*	jehlice	jehlička	N-ce --> N-čka		
*	jehličí	jehlička	N-í --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-e --> N-or, N-ice --> N-or				
					
*	ve	vor	N-e --> N-or		
*	vice	vor	N-ice --> N-or		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ace --> N-ant, N-ita --> N-ant				
					
*	maturace	maturant	N-ace --> N-ant		
	maturita	maturant	N-ita --> N-ant		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-it --> N-a, V-it --> N-ba				
					
	hanbit	hanba	V-it --> N-a		
*	hanit	hanba	V-it --> N-ba		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ý --> N-ka, N-a --> N-enka				
					
*	stoupa	stoupenka	N-a --> N-enka		
*	stoupený	stoupenka	A-ý --> N-ka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-a --> N-enka, N-o --> N-enka, N-í --> N-ka				
					
*	skla	sklenka	N-a --> N-enka		
*	sklení	sklenka	N-í --> N-ka		
	sklo	sklenka	N-o --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-í --> N-ík, N-í --> N-ík, V-at --> N-ník				
					
*	právat	právník	V-at --> N-ník		
*	právní	právník	A-í --> N-ík		
*	právní	právník	N-í --> N-ík		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ný --> N-átko, N-e --> N-átko				
					
*	možný	mužátko	A-ný --> N-átko	CHANGE: o -> u	
*	muže	mužátko	N-e --> N-átko		
*	mužný	mužátko	A-ný --> N-átko		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-atý --> N-ák, V-et --> N-ák				
					
*	ležatý	ležák	A-atý --> N-ák		
	ležet	ležák	V-et --> N-ák		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: V-sit --> N-šení, V-ít --> N-ení				
					
	prosit	prošení	V-sit --> N-šení		
	prosit	prošení	V-sit --> N-šení		LINK ALREADY PRESENT
*	prošít	prošení	V-ít --> N-ení		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: N-ce --> N-čka, N-e --> N-ička, N-ka --> N-čka				
					
*	ve	vička	N-e --> N-ička		
*	vice	vička	N-ce --> N-čka		
*	vika	vička	N-ka --> N-čka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-enka, A-ský --> N-ka				
					
*	letenský	letenka	A-ský --> N-ka		
*	letní	letenka	A-ní --> N-enka		
					
					
	---------------------------------				
	1 GROUPS FOR RULE COMBINATION: A-ní --> N-nice, A-ný --> N-nice, A-ový --> N-nice, A-ý --> N-ice, N-ík --> N-ice, V-it --> N-ice				
					
*	hotový	hutnice	A-ový --> N-nice	CHANGE: o -> u	
*	hutnit	hutnice	V-it --> N-ice		
