				
*	léno	línský	N-o --> A-ský	CHANGE: é -> í
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-e --> A-ný, V-it --> A-ný, V-t --> A-čný			
				
	hranice	hraničný	N-e --> A-ný	CHANGE: c -> č
*	hranit	hraničný	V-t --> A-čný	
*	hraničit	hraničný	V-it --> A-ný	
				
	ulice	uličný	N-e --> A-ný	CHANGE: c -> č
*	ulít	uličný	V-t --> A-čný	CHANGE: í -> i
*	ulíčit	uličný	V-it --> A-ný	CHANGE: í -> i
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: A-ý --> A-avý, V-at --> A-lavý			
				
	píchat	pichlavý	V-at --> A-lavý	CHANGE: í -> i
*	píchlý	pichlavý	A-ý --> A-avý	CHANGE: í -> i
				
*	štíplý	štiplavý	A-ý --> A-avý	CHANGE: í -> i
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-stit --> A-štěný, V-tit --> A-těný			
				
*	očista	očištěný	N-a --> A-ěný	CHANGE: s -> š
				
*	pusta	puštěný	N-a --> A-ěný	CHANGE: s -> š
	pustit	puštěný	V-stit --> A-štěný	
	pustit	puštěný	V-tit --> A-těný	CHANGE: s -> š
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-atý, V-et --> A-atý			
				
*	lego	ležatý	N-o --> A-atý	CHANGE: g -> ž
	ležet	ležatý	V-et --> A-atý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-t --> A-lavý, V-t --> A-vý			
				
*	sát	sálavý	V-t --> A-lavý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ovitý			
				
	teze	tezovitý	N-e --> A-ovitý	
*	téze	tezovitý	N-e --> A-ovitý	CHANGE: é -> e
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-it --> A-ený, V-zet --> A-žený			
				
*	sklízet	sklížený	V-et --> A-ený	CHANGE: z -> ž
*	sklízet	sklížený	V-zet --> A-žený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-e --> A-ný, V-at --> A-ný			
				
*	pare	parný	N-e --> A-ný	
	pára	parný	N-a --> A-ný	CHANGE: á -> a
*	párat	parný	V-at --> A-ný	CHANGE: á -> a
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ání --> A-ánlivý, N-í --> A-livý			
				
*	udání	udánlivý	N-ání --> A-ánlivý	
*	udání	udánlivý	N-í --> A-livý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-e --> A-ivní			
				
	exploze	explozivní	N-e --> A-ivní	
*	exploziva	explozivní	N-a --> A-ní	
*	explozíva	explozivní	N-a --> A-ní	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-í, V-t --> A-cí, V-ít --> A-icí			
				
*	pica	picí	N-a --> A-í	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-tit --> A-těný, V-štit --> A-štěný			
				
*	bašta	baštěný	N-a --> A-ěný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-sknout --> A-štěný, V-ět --> A-ěný			
				
*	pista	pištěný	N-a --> A-ěný	CHANGE: s -> š
*	písknout	pištěný	V-sknout --> A-štěný	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-alita --> A-ální, N-ie --> A-ní			
				
*	normalita	normální	N-alita --> A-ální	
*	normála	normální	N-a --> A-ní	
*	normálie	normální	N-ie --> A-ní	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-í --> A-ný, V-at --> A-ný			
				
*	kladí	kladný	N-í --> A-ný	
*	kláda	kladný	N-a --> A-ný	CHANGE: á -> a
*	kládat	kladný	V-at --> A-ný	CHANGE: á -> a
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, N-o --> A-ný, V-it --> A-ný			
				
*	logo	ložný	N-o --> A-ný	CHANGE: g -> ž
*	lozit	ložný	V-it --> A-ný	CHANGE: z -> ž
*	lože	ložný	N-e --> A-ný	
*	ložit	ložný	V-it --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: D-e --> A-ní, N-a --> A-ní			
				
	ruka	ruční	N-a --> A-ní	CHANGE: k -> č
*	ruče	ruční	D-e --> A-ní	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, V-at --> A-ný, V-ět --> A-ný			
				
*	vyzvědat	výzvědný	V-at --> A-ný	CHANGE: y -> ý
	vyzvědět	výzvědný	V-ět --> A-ný	CHANGE: y -> ý
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-c --> A-cký, N-ika --> A-ický, N-ka --> A-cký			
				
	panic	panický	N-c --> A-cký	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-čivý, V-et --> A-ivý			
				
*	hra	hrčivý	N-a --> A-čivý	
	hrčet	hrčivý	V-et --> A-ivý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-it --> A-livý			
				
	odvážit	odvážlivý	V-it --> A-livý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ký			
				
*	litice	litický	N-e --> A-ký	
*	lítice	litický	N-e --> A-ký	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-atý			
				
	vole	volatý	N-e --> A-atý	
*	vůle	volatý	N-e --> A-atý	CHANGE: ů -> o
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ence --> A-entní, N-ík --> A-ní			
				
	reference	referentní	N-ence --> A-entní	
*	referentík	referentní	N-ík --> A-ní	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-livý, V-it --> A-livý			
				
	bouře	bouřlivý	N-e --> A-livý	
*	bouřit	bouřlivý	V-it --> A-livý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-it --> A-ný, V-ést --> A-edný			
				
*	medit	medný	V-it --> A-ný	
*	mést	medný	V-ést --> A-edný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: A-inký --> A-inkatý, N-a --> A-atý, N-e --> A-atý			
				
*	malinka	malinkatý	N-a --> A-atý	
*	malinke	malinkatý	N-e --> A-atý	
	malinký	malinkatý	A-inký --> A-inkatý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-í --> A-ný, V-ět --> A-ný			
				
*	kamení	kamenný	N-í --> A-ný	
*	kamenět	kamenný	V-ět --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-ch --> A-ší			
				
*	Panoch	Panoší	N-ch --> A-ší	
*	Panocha	Panoší	N-a --> A-í	CHANGE: ch -> š
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-o --> A-ný, N-í --> A-ný, V-at --> A-ný			
				
*	karí	kárný	N-í --> A-ný	CHANGE: a -> á
*	kára	kárný	N-a --> A-ný	
	kárat	kárný	V-at --> A-ný	
*	káro	kárný	N-o --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-itý			
				
*	zlato	zlatitý	N-o --> A-itý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-ista --> A-istický, N-k --> A-cký			
				
*	agonistik	agonistický	N-k --> A-cký	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ěný, V-tit --> A-těný			
				
*	platit	plátěný	V-tit --> A-těný	CHANGE: a -> á
*	plato	plátěný	N-o --> A-ěný	CHANGE: a -> á
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ie --> A-ský, N-o --> A-ský			
				
	gubernie	gubernský	N-ie --> A-ský	
*	guberno	gubernský	N-o --> A-ský	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: D-a --> A-ejší			
				
	včera	včerejší	D-a --> A-ejší	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-hnout --> A-žený, V-it --> A-ený, V-zit --> A-žený			
				
*	lohnout	ložený	V-hnout --> A-žený	
*	lozit	ložený	V-it --> A-ený	CHANGE: z -> ž
*	lozit	ložený	V-zit --> A-žený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-ět --> A-kavý			
				
*	vrtět	vrtkavý	V-ět --> A-kavý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ný, V-it --> A-ný, V-ět --> A-ný			
				
*	zlatit	zlatný	V-it --> A-ný	
*	zlato	zlatný	N-o --> A-ný	
*	zlatět	zlatný	V-ět --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ěný, V-zdit --> A-zděný			
				
*	hnízdo	hnízděný	N-o --> A-ěný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-o --> A-ní, N-ík --> A-ní			
				
*	raník	ranní	N-ík --> A-ní	
*	rána	ranní	N-a --> A-ní	CHANGE: á -> a
	ráno	ranní	N-o --> A-ní	CHANGE: á -> a
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ný, N-í --> A-ný, V-ít --> A-itný			
				
	žito	žitný	N-o --> A-ný	
*	žití	žitný	N-í --> A-ný	
*	žít	žitný	V-ít --> A-itný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-a --> A-í, N-o --> A-ní			
				
*	pouto	poutní	N-o --> A-ní	
*	puta	poutní	N-a --> A-ní	CHANGE: u -> ou
*	putna	poutní	N-a --> A-í	CHANGE: u -> ou
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-c --> A-cký, N-k --> A-cký			
				
*	děda	dědický	N-a --> A-ický	
*	dědík	dědický	N-k --> A-cký	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-t --> A-cí, V-t --> A-jící, V-ýt --> A-yjící			
				
*	vyjet	vyjící	V-t --> A-cí	CHANGE: e -> í
*	vyjít	vyjící	V-t --> A-cí	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ek --> A-čí, N-k --> A-čí			
				
*	vlek	vlčí	N-ek --> A-čí	
	vlk	vlčí	N-k --> A-čí	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, V-at --> A-ný, V-it --> A-ný, V-t --> A-čný			
				
*	vlákat	vláčný	V-at --> A-ný	CHANGE: k -> č
*	vlát	vláčný	V-t --> A-čný	
*	vláče	vláčný	N-e --> A-ný	
*	vláčit	vláčný	V-it --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-zdit --> A-žděný			
				
	brzda	bržděný	N-a --> A-ěný	CHANGE: z -> ž
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, V-at --> A-ný			
				
*	lézat	lezný	V-at --> A-ný	CHANGE: é -> e
*	léze	lezný	N-e --> A-ný	CHANGE: é -> e
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-nout --> A-nutý, V-ět --> A-utý			
				
*	vyvánět	vyvanutý	V-ět --> A-utý	CHANGE: á -> a
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-mout --> A-atelný, V-t --> A-telný			
				
	vydat	vydatelný	V-t --> A-telný	
*	vydmout	vydatelný	V-mout --> A-atelný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ský, N-ie --> A-ský, N-o --> A-ský			
				
*	kapa	kapský	N-a --> A-ský	
*	kapie	kapský	N-ie --> A-ský	
*	kápo	kapský	N-o --> A-ský	CHANGE: á -> a
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, V-ovat --> A-ární			
				
*	polovat	polární	V-ovat --> A-ární	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, N-o --> A-ný			
				
*	Dole	Dolný	N-e --> A-ný	
*	Dolo	Dolný	N-o --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ký, N-ika --> A-ický, N-k --> A-cký, N-ka --> A-cký			
				
*	muzika	mužický	N-ika --> A-ický	CHANGE: z -> ž
*	muzika	mužický	N-ka --> A-cký	CHANGE: z -> ž
*	mužice	mužický	N-e --> A-ký	
	mužik	mužický	N-k --> A-cký	
*	mužík	mužický	N-k --> A-cký	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-stit --> A-stěný, V-tit --> A-těný			
				
*	očista	očistěný	N-a --> A-ěný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-át --> A-ojatý			
				
	stát	stojatý	V-át --> A-ojatý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, V-at --> A-aný			
				
*	vitae	vítaný	N-e --> A-ný	CHANGE: i -> í
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-c --> A-cký, N-e --> A-ký, N-k --> A-cký			
				
*	kněžic	kněžický	N-c --> A-cký	
*	kněžice	kněžický	N-e --> A-ký	
*	kněžík	kněžický	N-k --> A-cký	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, N-o --> A-ěný, V-ít --> A-ěný, V-ět --> A-ěný			
				
*	poma	poměný	N-a --> A-ěný	
*	pomo	poměný	N-o --> A-ěný	
*	pomít	poměný	V-ít --> A-ěný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-it --> A-kavý, V-ět --> A-kavý			
				
*	zelenit	zelenkavý	V-it --> A-kavý	
*	zelenět	zelenkavý	V-ět --> A-kavý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-ézt --> A-ezený			
				
	nalézt	nalezený	V-ézt --> A-ezený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-it --> A-ený, V-ít --> A-ený			
				
*	dojet	dojený	V-et --> A-ený	
*	dojít	dojený	V-ít --> A-ený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ný, N-í --> A-ný, V-it --> A-ný			
				
*	záře	zářný	N-e --> A-ný	
	zářit	zářný	V-it --> A-ný	
*	září	zářný	N-í --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-it --> A-ený, V-zet --> A-žený, V-žet --> A-žený			
				
*	provázet	provážený	V-et --> A-ený	CHANGE: z -> ž
*	provázet	provážený	V-zet --> A-žený	
	provážet	provážený	V-et --> A-ený	
	provážet	provážený	V-žet --> A-žený	
	provážit	provážený	V-it --> A-ený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-e --> A-ný, V-t --> A-čný			
				
	silice	siličný	N-e --> A-ný	CHANGE: c -> č
*	silika	siličný	N-a --> A-ný	CHANGE: k -> č
*	sílit	siličný	V-t --> A-čný	CHANGE: í -> i
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-ě --> A-ní			
				
*	kutna	koutní	N-a --> A-í	CHANGE: u -> ou
*	kutě	koutní	N-ě --> A-ní	CHANGE: u -> ou
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ecí			
				
*	paže	pážecí	N-e --> A-ecí	CHANGE: a -> á
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ce --> A-covský, N-ec --> A-covský			
				
	správce	správcovský	N-ce --> A-covský	
*	správec	správcovský	N-ec --> A-covský	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ěný, V-ět --> A-ěný			
				
*	jasno	jasněný	N-o --> A-ěný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-ce --> A-čí, N-ek --> A-čí			
				
*	zástupce	zástupčí	N-ce --> A-čí	
*	zástupek	zástupčí	N-ek --> A-čí	
*	zástupka	zástupčí	N-a --> A-í	CHANGE: k -> č
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-y --> A-ý			
				
*	potřebny	potřebný	N-y --> A-ý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-it --> A-livý, V-nout --> A-livý			
				
*	uváznout	uvážlivý	V-nout --> A-livý	CHANGE: z -> ž
	uvážit	uvážlivý	V-it --> A-livý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-ět --> A-ivý			
				
	vrtět	vrtivý	V-ět --> A-ivý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-it --> A-ený, V-zet --> A-žený, V-zit --> A-žený			
				
*	zavazet	zavážený	V-zet --> A-žený	CHANGE: a -> á
*	zavazit	zavážený	V-zit --> A-žený	CHANGE: a -> á
*	zavázet	zavážený	V-et --> A-ený	CHANGE: z -> ž
*	zavázet	zavážený	V-zet --> A-žený	
*	zavážit	zavážený	V-it --> A-ený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: D-e --> A-ejší, D-y --> A-ejší			
				
*	někde	někdejší	D-e --> A-ejší	
	někdy	někdejší	D-y --> A-ejší	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-o --> A-ný, N-í --> A-ný			
				
	železo	železný	N-o --> A-ný	
*	železí	železný	N-í --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený			
				
	navrčet	navrčený	V-et --> A-ený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ovský, N-o --> A-ský			
				
*	vina	vínovský	N-a --> A-ovský	CHANGE: i -> í
*	véna	vínovský	N-a --> A-ovský	CHANGE: é -> í
*	vínovo	vínovský	N-o --> A-ský	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: A-ý --> A-avý, V-it --> A-kavý			
				
*	zředit	zřídkavý	V-it --> A-kavý	CHANGE: e -> í
*	zřídit	zřídkavý	V-it --> A-kavý	
*	zřídký	zřídkavý	A-ý --> A-avý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-e --> A-ívní			
				
	exploze	explozívní	N-e --> A-ívní	
*	exploziva	explozívní	N-a --> A-ní	CHANGE: i -> í
*	explozíva	explozívní	N-a --> A-ní	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ka --> A-čivý, V-et --> A-ivý, V-t --> A-vý			
				
*	klečet	klíčivý	V-et --> A-ivý	CHANGE: e -> í
*	klika	klíčivý	N-ka --> A-čivý	CHANGE: i -> í
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: D-e --> A-ní, N-a --> A-ní, N-ík --> A-ní			
				
*	cele	celní	D-e --> A-ní	
*	celík	celní	N-ík --> A-ní	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-í --> A-ný, V-at --> A-ný			
				
*	pořadí	pořádný	N-í --> A-ný	CHANGE: a -> á
*	pořádat	pořádný	V-at --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-ání --> A-ánlivý, N-í --> A-livý, V-it --> A-livý			
				
*	zdanit	zdánlivý	V-it --> A-livý	CHANGE: a -> á
*	zdání	zdánlivý	N-ání --> A-ánlivý	
*	zdání	zdánlivý	N-í --> A-livý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ovitý, N-o --> A-itý			
				
*	růže	růžovitý	N-e --> A-ovitý	
*	růžovo	růžovitý	N-o --> A-itý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-it --> A-ený, V-ást --> A-adený			
				
*	dopádit	dopadený	V-it --> A-ený	CHANGE: á -> a
*	dopást	dopadený	V-ást --> A-adený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-e --> A-ský, N-ie --> A-ský			
				
*	police	poličský	N-e --> A-ský	CHANGE: c -> č
*	policie	poličský	N-ie --> A-ský	CHANGE: c -> č
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-hnout --> A-žený, V-it --> A-ený, V-žet --> A-žený			
				
*	převáhnout	převážený	V-hnout --> A-žený	
	převážet	převážený	V-et --> A-ený	
	převážet	převážený	V-žet --> A-žený	
	převážit	převážený	V-it --> A-ený	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-ný, V-it --> A-ený			
				
*	palea	pálený	N-a --> A-ný	CHANGE: a -> á
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-natý			
				
	smola	smolnatý	N-a --> A-natý	
*	smůla	smolnatý	N-a --> A-natý	CHANGE: ů -> o
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-í --> A-ný, V-at --> A-ný, V-it --> A-ný			
				
*	kutat	kutný	V-at --> A-ný	
*	kutit	kutný	V-it --> A-ný	
*	kutí	kutný	N-í --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-ět --> A-ící			
				
*	přesedět	přísedící	V-ět --> A-ící	CHANGE: e -> í
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-o --> A-ný, N-í --> A-ný			
				
*	zelo	zelný	N-o --> A-ný	
	zelí	zelný	N-í --> A-ný	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: V-et --> A-atý, V-át --> A-ojatý			
				
*	dojet	dojatý	V-et --> A-atý	
*	dát	dojatý	V-át --> A-ojatý	
				
	---------------------------------			
	1 GROUPS FOR RULE COMBINATION: N-a --> A-atický			
				
	diorama	dioramatický	N-a --> A-atický	
*	dioráma	dioramatický	N-a --> A-atický	CHANGE: á -> a
				
	---------------------------------			
