shodu	udohs	s-hod-u			
kódu	udók	kód-u			
hospodu	udopsoh	hospod-u			
rodu	udor	rod-u			
marodů	ůdoram	marod-ů			
brodu	udorb	brod-u			
metodu	udotem	metod-u			
vodu	udov	vod-u			
návodu	udován	ná-vod-u			
závodu	udováz	zá-vod-u			
velkozávodu	udovázoklev	vel-k-o-zá-vod-u			
obvodu	udovbo	ob-vod-u			
podvodů	ůdovdop	pod-vod-ů			
důvodu	udovůd	dů-vod-u			
důvodů	ůdovůd	dů-vod-ů			
původu	udovůp	pů-vod-u			
původů	ůdovůp	pů-vod-ů			
průvodu	udovůrp	prů-vod-u			
miliardu	udrailim	mili-ard-u			
yardů	ůdray	yard-ů			
budu	udub	bud-u			
nebudu	uduben	ne-bud-u			
pobudu	udubop	po-bud-u			
obludu	udulbo	o-blud-u			
boudu	uduob	boud-u			
čoudu	uduoč	čoud-u			
nadproudu	uduorpdan	nad-proud-u			
soudu	uduos	soud-u			
soudů	ůduos	soud-ů			
půdu	udůp	půd-u			
popudu	udupop	po-pud-u			
ostudu	udutso	o-stud-u			
pravdu	udvarp	prav-d-u			
opravdu	udvarpo	o-prav-d-u			
opravdu	udvarpo	o-prav-du			
odjezdu	udzejdo	od-jezd-u			
sjezdu	udzejs	s-jezd-u			
hvězdu	udzěvh	hvězd-u			
vraždu	udžarv	vraž-d-u			
mathieu	ueihtam	mathieu			
muzeu	uezum	muz-eu			
muzeu	uezum	muze-u			
grafu	ufarg	graf-u			
sejfů	ůfjes	sejf-ů			
filozofů	ůfozolif	filo-zof-ů			
harfu	ufrah	harf-u			
gangu	ugnag	gang-u			
hongkongu	ugnokgnoh	hongkong-u			
katalogu	ugolatak	kata-log-u			
hú	úh	hú			
podlahu	uhaldop	po-dlah-u			
snahu	uhans	snah-u			
dráhu	uhárd	dráh-u			
prahu	uharp	prah-u			
vrahu	uharv	vrah-u			
vrahů	ůharv	vrah-ů			
zásahu	uhasáz	zá-sah-u			
obsahu	uhasbo	ob-sah-u			
dosahu	uhasod	do-sah-u			
rozsahu	uhaszor	roz-sah-u			
tahu	uhat	tah-u			
vztahu	uhatzv	vz-tah-u			
vztahů	ůhatzv	vz-tah-ů			
souvztahu	uhatzvuos	sou-vz-tah-u			
váhu	uháv	váh-u			
odvahu	uhavdo	od-vah-u			
úvahu	uhavú	ú-vah-u			
rozmachu	uhcamzor	roz-mach-u			
brachu	uhcarb	brach-u			
hrachu	uhcarh	hrach-u			
krachu	uhcark	krach-u			
prachu	uhcarp	prach-u			
dechu	uhced	dech-u			
blechu	uhcelb	blech-u			
slechu	uhcels	slech-u			
výslechů	ůhcelsýv	vý-slech-ů			
prospěchu	uhcěpsorp	pro-spěch-u			
úspěchu	uhcěpsú	ú-spěch-u			
úspěchů	ůhcěpsú	ú-spěch-ů			
střechu	uhceřts	střech-u			
čichu	uhcič	čich-u			
smíchu	uhcíms	smích-u			
hříchů	ůhcířh	hřích-ů			
tichu	uhcit	tich-u			
potichu	uhcitop	po-tich-u			
kožichu	uhcižok	kožich-u			
hochu	uhcoh	hoch-u			
lenochu	uhconel	len-och-u			
trochu	uhcort	troch-u			
archů	ůhcra	arch-ů			
navrchu	uhcrvan	na-vrch-u			
uchu	uhcu	uch-u			
čuchu	uhcuč	čuch-u			
duchu	uhcud	duch-u			
vzduchu	uhcudzv	vz-duch-u			
sluchu	uhculs	sluch-u			
padouchu	uhcuodap	pad-ouch-u			
mouchu	uhcuom	mouch-u			
ruchu	uhcur	ruch-u			
curychu	uhcyruc	curych-u			
běhu	uhěb	běh-u			
příběhu	uhěbířp	pří-běh-u			
oběhu	uhěbo	o-běh-u			
průběhu	uhěbůrp	prů-běh-u			
sněhu	uhěns	sněh-u			
břehu	uheřb	břeh-u			
střehu	uheřts	střeh-u			
tíhu	uhít	tíh-u			
bohu	uhob	boh-u			
bohů	ůhob	boh-ů			
pánubohu	uhobunáp	pán-u-boh-u			
zálohu	uholáz	zá-loh-u			
oblohu	uholbo	ob-loh-u			
mohu	uhom	moh-u			
nemohu	uhomen	ne-moh-u			
nohu	uhon	noh-u			
rohu	uhor	roh-u			
trhu	uhrt	trh-u			
veletrhu	uhrtelev	vele-trh-u			
veletrhů	ůhrtelev	vele-trh-ů			
návrhů	ůhrván	ná-vrh-ů			
báthů	ůhtáb	báth-ů			
dluhu	uhuld	dluh-u			
sluhu	uhuls	sluh-u			
touhu	uhuot	touh-u			
druhu	uhurd	druh-u			
kruhu	uhurk	kruh-u			
kruhů	ůhurk	kruh-ů			
pstruhů	ůhurtsp	pstruh-ů			
pódiu	uidóp	pódi-u			
studiu	uiduts	stud-i-u			
zanelliů	ůillenaz	zanelli-ů			
údajů	ůjadú	ú-daj-ů			
dějů	ůjěd	děj-ů			
olejů	ůjelo	o-lej-ů			
žiju	ujiž	ži-j-u			
pokojů	ůjokop	po-koj-ů			
spojů	ůjops	s-poj-ů			
zdrojů	ůjordz	zdroj-ů			
strojů	ůjorts	stroj-ů			
nástrojů	ůjortsán	ná-stroj-ů			
přístrojů	ůjortsířp	pří-stroj-ů			
pronásleduju	ujudelsánorp	pro-ná-sled-u-j-u			
uskakuju	ujukaksu	u-skak-uj-u			
opakuju	ujukapo	o-pak-u-j-u			
děkuju	ujukěd	děk-u-j-u			
riskuju	ujuksir	risk-uj-u			
vysvětluju	ujultěvsyv	vy-svět-l-u-j-u			
gratuluju	ujulutarg	gratul-u-j-u			
gratuluju	ujulutarg	gratul-uj-u			
jmenuju	ujunemj	jmen-u-j-u			
daruju	ujurad	dar-u-j-u			
důvěřuju	ujuřěvůd	dů-věř-u-j-u			
pokuřuju	ujuřukop	po-kuř-u-j-u			
neprohlašuju	ujušalhorpen	ne-pro-hlaš-uj-u			
nepamatuju	ujutamapen	ne-pamat-u-j-u			
salutuju	ujutulas	salut-uj-u			
ukazuju	ujuzaku	u-kaz-u-j-u			
dodržuju	ujužrdod	do-drž-u-j-u			
zdržuju	ujužrdz	z-drž-uj-u			
ku	uk	ku			
tabáku	ukábat	tabák-u			
darebáku	ukáberad	dareb-ák-u			
bídáku	ukádíb	bíd-ák-u			
lajdáku	ukádjal	lajd-ák-u			
chudáku	ukáduhc	chud-ák-u			
chudáků	ůkáduhc	chud-ák-ů			
zabijáku	ukájibaz	za-bij-ák-u			
vojáků	ůkájov	voj-ák-ů			
nykláku	ukálkyn	nyklák-u			
tlaku	ukalt	tlak-u			
vlaku	ukalv	vlak-u			
zemáků	ůkámez	zem-ák-ů			
znaků	ůkanz	znak-ů			
šupáku	ukápuš	šup-ák-u			
šupáků	ůkápuš	šup-ák-ů			
rozpaků	ůkapzor	roz-pak-ů			
baráku	ukárab	barák-u			
funebráků	ůkárbenuf	fun-ebr-ák-ů			
žebráků	ůkárbež	žebr-ák-ů			
vandráku	ukárdnav	vandr-ák-u			
soumraku	ukarmuos	sou-mrak-u			
hasáku	ukásah	hasák-u			
zlaťáku	ukáťalz	zlať-ák-u			
rošťáku	ukáťšor	rošť-ák-u			
zpěváků	ůkávěpz	zpěv-ák-ů			
kozáků	ůkázok	kozák-ů			
babku	ukbab	bab-k-u			
výrobku	ukborýv	vý-rob-k-u			
výrobků	ůkborýv	vý-rob-k-ů			
německu	ukceměn	něm-ec-k-u			
anglicku	ukcilgna	angl-ic-k-u			
vincku	ukcniv	vinck-u			
zobáčku	ukčáboz	zobáč-k-u			
miláčku	ukčálim	mil-áč-k-u			
miláčku	ukčálim	mil-áčk-u			
panáčku	ukčánap	pan-áč-k-u			
jemináčku	ukčánimej	jemináčku			
synáčku	ukčánys	syn-áč-k-u			
značku	ukčanz	znač-k-u			
ptáčku	ukčátp	ptáč-k-u			
kartáčku	ukčátrak	kartáč-k-u			
vrtačku	ukčatrv	vrt-a-č-k-u			
rvačku	ukčavr	rv-a-č-k-u			
bobečku	ukčebob	bob-eč-k-u			
zadečku	ukčedaz	zad-eč-k-u			
dědečku	ukčeděd	děd-eč-k-u			
rámečku	ukčemár	rám-ečk-u			
jejdanečku	ukčenadjej	jejdanečku			
panečku	ukčenap	pan-e-č-k-u			
hrnéčků	ůkčénrh	hrn-éč-k-ů			
herečku	ukčereh	her-eč-k-u			
měšečku	ukčešěm	měš-eč-k-u			
městečku	ukčetsěm	měst-ečk-u			
podměstečku	ukčetsěmdop	pod-měst-eč-k-u			
babičku	ukčibab	bab-ič-k-u			
čubičku	ukčibuč	čub-ič-k-u			
hubičku	ukčibuh	hub-ič-k-u			
holubičku	ukčibuloh	holub-ič-k-u			
holčičku	ukčičloh	hol-č-ič-k-u			
kočičku	ukčičok	koč-ič-k-u			
lodičku	ukčidol	lod-ič-k-u			
krajíčku	ukčíjark	kraj-íč-k-u			
miháličku	ukčiláhim	mihál-ič-k-u			
pomaličku	ukčilamop	po-mal-ič-k-u			
přítelíčku	ukčíletířp	pří-tel-íč-k-u			
kličku	ukčilk	klič-k-u			
stoličku	ukčilots	stol-ič-k-u			
zličku	ukčilz	zličk-u			
rybníčku	ukčínbyr	ryb-níč-k-u			
dílničku	ukčinlíd	díl-n-ičk-u			
kůlničku	ukčinlůk	kůl-n-ič-k-u			
hrníčku	ukčínrh	hrn-íč-k-u			
hrníčků	ůkčínrh	hrn-íč-k-ů			
kapesníčku	ukčínsepak	kapes-níč-k-u			
písničku	ukčinsíp	pí-sn-ič-k-u			
sluníčku	ukčínuls	slun-íč-k-u			
špičku	ukčipš	špič-k-u			
papričku	ukčirpap	papr-ič-k-u			
trošičku	ukčišort	troš-ič-k-u			
návršíčku	ukčíšrván	ná-vrš-íčk-u			
tetičku	ukčitet	tet-ič-k-u			
houstičku	ukčitsuoh	hous-t-ič-k-u			
lahvičku	ukčivhal	lahv-ič-k-u			
človíčku	ukčívolč	človíč-k-u			
nožičku	ukčižon	nož-ič-k-u			
loužičku	ukčižuol	louž-ič-k-u			
vozejčku	ukčjezov	voz-ejč-k-u			
očku	ukčo	oč-k-u			
pobočku	ukčobop	po-boč-k-u			
čočku	ukčoč	čoč-k-u			
kočku	ukčok	koč-k-u			
krčku	ukčrk	krč-k-u			
kloboučku	ukčuobolk	klobouč-k-u			
polehoučku	ukčuohelop	po-leh-ouč-k-u			
pomaloučku	ukčuolamop	po-mal-ouč-k-u			
potůčku	ukčůtop	po-tůč-k-u			
pohádku	ukdáhop	po-hád-k-u			
pořádku	ukdářop	po-řád-k-u			
následků	ůkdelsán	ná-sled-k-ů			
výsledků	ůkdelsýv	vý-sled-k-ů			
předků	ůkdeřp	před-k-ů			
prosředků	ůkdeřsorp	pro-sřed-k-ů			
prostředků	ůkdeřtsorp	pro-střed-k-ů			
nabídku	ukdíban	na-bíd-k-u			
prohlídku	ukdílhorp	pro-hlíd-k-u			
povídku	ukdívop	po-víd-k-u			
žaludku	ukdulaž	žaludk-u			
posudků	ůkdusop	po-sud-k-ů			
deku	uked	dek-u			
fleku	ukelf	flek-u			
šunkofleků	ůkelfoknuš	šunk-o-flek-ů			
špeku	ukepš	špek-u			
breku	ukerb	brek-u			
úseku	ukesú	ú-sek-u			
průseku	ukesůrp	prů-sek-u			
šeků	ůkeš	šek-ů			
šartéku	ukétraš	šarték-u			
vzteku	uketzv	vz-tek-u			
věku	ukěv	věk-u			
věků	ůkěv	věk-ů			
člověku	ukěvolč	člověk-u			
ťafku	ukfať	ťafk-u			
logiku	ukigol	log-ik-u			
balíku	ukílab	bal-ík-u			
publiku	ukilbup	publik-u			
kyslíku	ukílsyk	kys-l-ík-u			
mejzlíku	ukílzjem	mejzl-ík-u			
kozlíku	ukílzok	koz-lík-u			
ekonomiku	ukimonoke	eko-nom-ik-u			
hanebníku	ukínbenah	han-eb-n-ík-u			
zbečníku	ukínčebz	zbečník-u			
šibeničníku	ukínčinebiš	šib-en-ič-n-ík-u			
tlumočníků	ůkínčomult	tlumoč-ník-ů			
bídníku	ukíndíb	bíd-n-ík-u			
chodníku	ukíndohc	chod-n-ík-u			
obchodníků	ůkíndohcbo	ob-chod-n-ík-ů			
podniku	ukindop	pod-nik-u			
podniků	ůkindop	pod-nik-ů			
ceníku	ukínec	cen-ík-u			
týdeníku	ukínedýt	týden-ík-u			
skleníku	ukínelks	skl-en-ík-u			
skleníků	ůkínelks	skl-en-ík-ů			
techniku	ukinhcet	techn-ik-u			
techniků	ůkinhcet	techn-ik-ů			
kreminálníku	ukínlánimerk	kremin-ál-n-ík-u			
dělníků	ůkínlěd	děl-ník-ů			
kouzelníku	ukínlezuok	kouzel-n-ík-u			
podílníků	ůkínlídop	po-díl-ník-ů			
záznamníku	ukínmanzáz	zá-znam-ník-u			
zákoníku	ukínokáz	zá-kon-ík-u			
odborníků	ůkínrobdo	od-bor-n-ík-ů			
žalářníku	ukínřálaž	žal-ář-n-ík-u			
kapesníku	ukínsepak	kapes-n-ík-u			
prostopášníků	ůkínšápotsorp	prostopáš-n-ík-ů			
účastníků	ůkíntsačú	ú-čast-ník-ů			
vlastníků	ůkíntsalv	vlast-n-ík-ů			
pracovníků	ůkínvocarp	prac-ov-ník-ů			
spolupracovníků	ůkínvocarpulops	spolu-prac-ov-ník-ů			
zákazníků	ůkínzakáz	zá-kaz-ník-ů			
vzniku	ukinzv	vz-nik-u			
loupežníku	ukínžepuol	loup-ež-n-ík-u			
dlužníků	ůkínžuld	dluž-n-ík-ů			
ameriku	ukirema	amerik-u			
afriku	ukirfa	afrik-u			
žebříku	ukířbež	žebř-ík-u			
kufříku	ukířfuk	kufř-ík-u			
křiku	ukiřk	křik-u			
rejstříku	ukířtsjer	rejstřík-u			
nešiku	ukišen	nešik-u			
menšíku	ukíšnem	menšík-u			
menšíků	ůkíšnem	menšík-ů			
problematiku	ukitamelborp	problem-at-ik-u			
etiku	ukite	et-ik-u			
noetiku	ukiteon	noet-ik-u			
politiku	ukitilop	polit-i-k-u			
politiků	ůkitilop	polit-ik-ů			
taktiku	ukitkat	takt-ik-u			
plastiku	ukitsalp	plast-ik-u			
logistiku	ukitsigol	log-ist-ik-u			
turistiku	ukitsirut	tur-ist-ik-u			
štiku	ukitš	štik-u			
analytiku	ukitylana	ana-lyt-ik-u			
nebožtíku	ukítžoben	ne-bož-t-ík-u			
cviku	ukivc	cvik-u			
kaufcviku	ukivcfuak	kauf-cvik-u			
výcviku	ukivcýv	vý-cvik-u			
taxíku	ukíxat	tax-ík-u			
mexiku	ukixem	mexik-u			
riziku	ukizir	rizik-u			
muziku	ukizum	muzik-u			
metafyziku	ukizyfatem	meta-fyz-ik-u			
okamžiku	ukižmako	ok-a-mžik-u			
obálku	uklábo	o-bál-k-u			
pálku	ukláp	pál-k-u			
morálku	uklárom	morál-k-u			
šálku	ukláš	šálk-u			
píšťalku	uklaťšíp	píšť-al-k-u			
vcelku	uklecv	v-cel-k-u			
délku	ukléd	dél-k-u			
hrdélku	uklédrh	hrdél-k-u			
chvilku	uklivhc	chvil-k-u			
tobolku	uklobot	tobol-k-u			
pacholku	uklohcap	pach-ol-k-u			
spolku	uklops	s-pol-k-u			
stolku	uklots	stol-k-u			
potulku	uklutop	po-tul-k-u			
kobylku	uklybok	kobyl-k-u			
motýlků	ůklýtom	motýl-k-ů			
známku	ukmánz	znám-k-u			
krámku	ukmárk	krám-k-u			
zámku	ukmáz	zá-mk-u			
pozemku	ukmezop	po-zem-k-u			
snímku	ukmíns	s-ním-k-u			
domku	ukmod	dom-k-u			
domků	ůkmod	dom-k-ů			
holomku	ukmoloh	holom-k-u			
zlomku	ukmolz	z-lom-k-u			
banku	uknab	bank-u			
džbánku	uknábžd	džbán-k-u			
sháňku	ukňáhs	s-háň-k-u			
janků	ůknaj	jan-k-ů			
kaňku	ukňak	kaň-k-u			
článku	uknálč	člán-k-u			
spánku	uknáps	sp-á-n-k-u			
schránku	uknárhcs	s-chrán-k-u			
stránku	uknárts	strán-k-u			
pejsánku	uknásjep	pejs-án-k-u			
holenku	ukneloh	hol-en-k-u			
myšlenku	uknelšym	myšl-en-k-u			
domněnku	ukněnmod	do-mn-ě-n-k-u			
vstupenku	ukneputsv	v-stup-enk-u			
venku	uknev	ven-k-u			
peněženku	uknežěnep	peněž-enk-u			
růženku	uknežůr	růžen-k-u			
odpočinku	ukničopdo	od-poči-n-k-u			
hodinku	uknidoh	hod-in-k-u			
chvilinku	uknilivhc	chvil-in-k-u			
plínku	uknílp	plín-k-u			
kudrlinku	uknilrduk	kudr-l-in-k-u			
maminku	uknimam	mam-in-k-u			
tréninku	ukninért	trén-ink-u			
jizinku	uknizij	jizink-u			
božínku	uknížob	bož-ín-k-u			
salonku	uknolas	salon-k-u			
sklonku	uknolks	s-klon-k-u			
kuakuakunku	uknukaukauk	kuakuakunk-u			
džunku	uknužd	džunk-u			
stehýnku	uknýhets	stehýn-k-u			
rynku	uknyr	rynk-u			
boku	ukob	bok-u			
doků	ůkod	dok-ů			
bangkoku	ukokgnab	bangkok-u			
bloku	ukolb	blok-u			
bloků	ůkolb	blok-ů			
roku	ukor	rok-u			
nároku	ukorán	ná-rok-u			
nároků	ůkorán	ná-rok-ů			
kroku	ukork	krok-u			
kroků	ůkork	krok-ů			
zákroků	ůkorkáz	zá-krok-ů			
úroků	ůkorú	ú-rok-ů			
potoku	ukotop	po-tok-u			
drápků	ůkpárd	dráp-k-ů			
kočárku	ukráčok	koč-ár-k-u			
parku	ukrap	park-u			
brků	ůkrb	brk-ů			
rožmberku	ukrebmžor	rožmberk-u			
šumperku	ukrepmuš	šumperk-u			
hysterku	ukretsyh	hyster-k-u			
uzávěrku	ukrěvázu	u-zá-věr-k-u			
boxerku	ukrexob	box-er-k-u			
sbírku	ukríbs	s-bír-k-u			
kopírku	ukrípok	kop-ír-k-u			
sirku	ukris	sirk-u			
krku	ukrk	krk-u			
borku	ukrob	bork-u			
dvorku	ukrovd	dvor-k-u			
yorku	ukroy	york-u			
orenburku	ukrubnero	orenburk-u			
jářku	ukřáj	jářku			
ocásků	ůksáco	ocás-k-ů			
novočerkasku	uksakrečovon	novočerkask-u			
lásku	uksál	lásk-u			
vlásku	uksálv	vlás-k-u			
vlásků	ůksálv	vlás-k-ů			
sasku	uksas	sas-k-u			
sedmihradsku	uksdarhimdes	sedmihradsk-u			
holandsku	uksdnaloh	holand-sk-u			
lesku	uksel	lesk-u			
blesku	ukselb	blesk-u			
záblesku	ukselbáz	zá-blesk-u			
stesku	uksets	s-tesk-u			
francisku	uksicnarf	francisk-u			
hledisku	uksidelh	hled-isk-u			
písku	uksíp	písk-u			
tisku	uksit	tisk-u			
otisků	ůksito	o-tisk-ů			
zisku	uksiz	zisk-u			
thajsku	uksjaht	thaj-sk-u			
zlodějsku	uksjědolz	zl-o-děj-sk-u			
blagověščensku	uksnečšěvogalb	blagověščensk-u			
slovensku	uksnevols	slov-en-sk-u			
loňsku	uksňol	loň-sk-u			
japonsku	uksnopaj	japon-sk-u			
maďarsku	uksraďam	maďar-sk-u			
okrsku	uksrko	okrs-k-u			
bavorsku	uksrovab	bavor-sk-u			
štýrsku	uksrýtš	štýrsk-u			
irkutsku	ukstukri	irkutsk-u			
housku	uksuoh	hous-k-u			
kousku	uksuok	kous-k-u			
kousků	ůksuok	kous-k-ů			
rakousku	uksuokar	rakous-k-u			
přihlášku	ukšálhiřp	při-hláš-k-u			
vašku	ukšav	vašk-u			
dnešku	ukšend	dneš-k-u			
bříšku	ukšířb	bříš-k-u			
voříšku	ukšířov	voříšk-u			
trošku	ukšort	troš-k-u			
vršku	ukšrv	vrš-k-u			
drahoušku	ukšuohard	drah-ouš-k-u			
zkoušku	ukšuokz	z-kouš-k-u			
fanoušků	ůkšuonaf	fan-oušk-ů			
pastoušku	ukšuotsap	past-ouš-k-u			
hrušku	ukšurh	hruš-k-u			
začátku	uktáčaz	za-čá-t-k-u			
počátku	uktáčop	po-čá-t-k-u			
zpočátku	uktáčopz	z-počát-k-u			
děvčátku	uktáčvěd	děvč-átk-u			
sluchátku	uktáhculs	sluch-á-tk-u			
látku	uktál	lát-k-u			
poplatků	ůktalpop	po-plat-k-ů			
památku	uktámap	památ-k-u			
zmatků	ůktamz	z-mat-k-ů			
poznatku	uktanzop	po-zn-a-t-k-u			
poznatků	ůktanzop	po-zn-a-tk-ů			
padesátku	uktásedap	pade-sát-k-u			
šátku	uktáš	šát-k-u			
statku	uktats	stat-k-u			
statků	ůktats	stat-k-ů			
nedostatku	uktatsoden	ne-do-stat-k-u			
svátků	ůktávs	svát-k-ů			
zmetku	uktemz	z-met-k-u			
počitku	uktičop	po-čit-k-u			
počitků	ůktičop	po-či-t-k-ů			
vodítku	uktídov	vod-í-tk-u			
měřítku	uktířěm	měř-í-tk-u			
kvítku	uktívk	kvít-k-u			
vizitku	uktiziv	vizit-k-u			
užitku	uktižu	u-ži-t-k-u			
jednotku	uktondej	jedn-ot-k-u			
částku	uktsáč	část-k-u			
pojistku	uktsijop	po-jist-k-u			
lístku	uktsíl	líst-k-u			
lístků	ůktsíl	líst-k-ů			
hrstku	uktsrh	hrst-k-u			
odpustků	ůktsupdo	od-pust-k-ů			
skutků	ůktuks	s-kut-k-ů			
vskutku	uktuksv	v-s-kut-k-u			
vskutku	uktuksv	v-skutk-u			
zármutku	uktumráz	zá-rmut-k-u			
koutku	uktuok	kout-k-u			
příbytku	uktybířp	pří-by-t-k-u			
kaučuku	ukučuak	kaučuk-u			
kluku	ukulk	kluk-u			
mouku	ukuom	mouk-u			
brouků	ůkuorb	brouk-ů			
ruku	ukur	ruk-u			
paruku	ukurap	paruk-u			
výuku	ukuýv	vý-uk-u			
požadavku	ukvadažop	po-žad-a-v-k-u			
požadavků	ůkvadažop	po-žad-a-v-k-ů			
objednávku	ukvándejbo	ob-jedn-á-v-k-u			
prašivku	ukvišarp	praš-i-v-k-u			
gypsovku	ukvospyg	gyps-ov-k-u			
taktovku	ukvotkat	takt-ov-k-u			
stovku	ukvots	st-ovk-u			
prvků	ůkvrp	prv-k-ů			
dýku	ukýd	dýk-u			
vzlyku	ukylzv	vz-lyk-u			
styku	ukyts	s-tyk-u			
zvyku	ukyvz	z-vyk-u			
zvyků	ůkyvz	z-vyk-ů			
jazyku	ukyzaj	jazyk-u			
procházku	ukzáhcorp	pro-cház-k-u			
zakázku	ukzákaz	za-káz-k-u			
sázku	ukzás	sáz-k-u			
otázku	ukzáto	o-táz-k-u			
mezku	ukzem	mezk-u			
mozku	ukzom	mozk-u			
schůzku	ukzůhcs	s-chůz-k-u			
křížku	ukžířk	kříž-k-u			
pokožku	ukžokop	po-kož-k-u			
útržků	ůkžrtú	ú-trž-k-ů			
lůžku	ukžůl	lůž-k-u			
růžku	ukžůr	růž-k-u			
pohrůžku	ukžůrhop	po-hrůž-k-u			
zábalu	ulabáz	zá-bal-u			
obalu	ulabo	o-bal-u			
ideálu	uláedi	ideál-u			
areálu	uláera	areál-u			
pragorealu	ulaerogarp	prag-o-real-u			
halu	ulah	hal-u			
potenciálu	uláicnetop	potenc-iál-u			
materiálu	uláiretam	mater-i-ál-u			
pomalu	ulamop	po-mal-u			
kriminálu	ulánimirk	krimin-ál-u			
profesionálů	ůlánoiseforp	pro-fes-ionál-ů			
personálu	ulánosrep	person-ál-u			
žurnálu	ulánruž	žurnál-u			
minerálů	ůlárenim	minerál-ů			
naturalu	ularutan	natural-u			
kapitálu	ulátipak	kapitál-u			
špitálu	ulátipš	špitál-u			
krystalů	ůlatsyrk	krystal-ů			
žalu	ulaž	žal-u			
žížalu	ulažíž	žížal-u			
rublů	ůlbur	rubl-ů			
jídlu	uldíj	jíd-l-u			
špindlu	uldnipš	špindl-u			
kudlu	ulduk	kudl-u			
celu	ulec	cel-u			
účelu	ulečú	ú-čel-u			
účelů	ůlečú	ú-čel-ů			
modelu	uledom	model-u			
kapelu	ulepak	kapel-u			
předkladatelů	ůletadalkdeřp	před-klad-a-tel-ů			
překladatelů	ůletadalkeřp	pře-klad-a-tel-ů			
pořadatelů	ůletadařop	po-řad-a-tel-ů			
podnikatelů	ůletakindop	pod-nik-a-tel-ů			
odběratelů	ůletarěbdo	od-běr-a-tel-ů			
zadavatelů	ůletavadaz	za-d-a-v-a-tel-ů			
dodavatelů	ůletavadod	do-d-a-v-a-tel-ů			
uživatelů	ůletavižu	u-ži-v-a-tel-ů			
ukazatelů	ůletazaku	u-kaz-a-tel-ů			
učitelů	ůletiču	uč-i-tel-ů			
ředitelů	ůletideř	řed-i-tel-ů			
činitelů	ůletinič	čin-i-tel-ů			
věřitelů	ůletiřěv	věř-i-tel-ů			
křisitelů	ůletisiřk	křis-i-tel-ů			
fotelu	uletof	fotel-u			
hotelu	uletoh	hotel-u			
hotelů	ůletoh	hotel-ů			
kostelů	ůletsok	kostel-ů			
ustelu	uletsu	u-stel-u			
manželů	ůležnam	manžel-ů			
ponenáhlu	ulhánenop	po-ne-náhl-u			
úhlu	ulhú	úhl-u			
úhlů	ůlhú	úhl-ů			
automobilu	ulibomotua	auto-mobil-u			
automobilů	ůlibomotua	auto-mobil-ů			
cílů	ůlíc	cíl-ů			
dílu	ulíd	díl-u			
podílu	ulídop	po-díl-u			
rozdílu	ulídzor	roz-díl-u			
rozdílů	ůlídzor	roz-díl-ů			
nilu	ulin	nil-u			
kvadrilu	ulirdavk	kvadril-u			
sílu	ulís	síl-u			
civilu	ulivic	civil-u			
cyklu	ulkyc	cykl-u			
dolů	ůlod	dol-ů			
vrcholu	ulohcrv	vrch-ol-u			
školu	ulokš	škol-u			
úkolu	ulokú	úkol-u			
úkolů	ůlokú	úkol-ů			
liverpoolu	ulooprevil	liverpool-u			
monopolu	uloponom	mon-o-pol-u			
spolu	ulops	s-pol-u			
spolu	ulops	spolu			
kontrolu	ulortnok	kontrol-u			
stolu	ulots	stol-u			
pistolů	ůlotsip	pistol-ů			
mrtvolu	ulovtrm	mr-tv-ol-u			
smyslu	ulsyms	s-mysl-u			
úmyslu	ulsymú	ú-mysl-u			
důmyslu	ulsymůd	dů-mysl-u			
průmyslu	ulsymůrp	prů-mysl-u			
vykašlu	ulšakyv	vy-kašl-u			
pošlu	ulšop	po-šl-u			
terajoulů	ůluojaret	tera-joul-ů			
papulu	ulupap	papul-u			
mosulů	ůlusom	mosul-ů			
omylu	ulymo	o-myl-u			
motýlů	ůlýtom	motýl-ů			
stylu	ulyts	styl-u			
zlu	ulz	zl-u			
kouzlu	ulzuok	kouzl-u			
mu	um	mu			
amsterodamu	umadoretsma	amsterodam-u			
flámu	umálf	flám-u			
reklamu	umalker	reklam-u			
slámu	umáls	slám-u			
tlamu	umalt	tlam-u			
mámu	umám	mám-u			
termozáznamu	umanzázomret	term-o-zá-znam-u			
významu	umanzýv	vý-znam-u			
gramů	ůmarg	gram-ů			
kilogramů	ůmargolik	kilo-gram-ů			
programů	ůmargorp	program-ů			
krámu	umárk	krám-u			
trámu	umárt	trám-u			
samu	umas	sam-u			
hrubému	uméburh	hrub-é-mu			
čemu	umeč	č-e-mu			
něčemu	umečěn	ně-č-e-mu			
ničemu	umečin	ni-č-e-mu			
budižkničemu	umečinkžidub	bud-iž-k-ni-č-e-m-u			
šedému	umédeš	šed-ému			
tmavošedému	umédešovamt	tm-av-o-šed-é-mu			
každému	umédžak	každ-é-mu			
druhému	uméhurd	druh-é-mu			
jemu	umej	j-e-mu			
nějakému	umékajěn	ně-jak-é-mu			
přírodovědeckému	umékceděvodorířp	pří-rod-o-věd-ec-k-é-mu			
německému	umékceměn	něm-ec-k-ému			
filozofickému	umékcifozolif	filo-zof-ic-k-é-mu			
akademickému	umékcimedaka	akadem-ic-k-é-mu			
americkému	umékcirema	americ-k-ému			
elektrickému	umékcirtkele	elektr-ic-k-ému			
noetickému	umékciteon	noet-ic-k-é-mu			
estetickému	umékcitetse	estet-ic-k-é-mu			
praktickému	umékcitkarp	prakt-ic-k-é-mu			
deterministickému	umékcitsinimreted	de-termin-ist-ic-k-é-mu			
